7083775543,0.000,
7124067418,-0.001,
7164363668,0.001,
7204737835,0.000,
7245054626,0.000,
7286152793,0.000,
7326631835,-0.001,
7367149751,-0.001,
7407648876,-0.006,
7448165376,-0.006,
7488481835,-0.013,
7528975043,-0.009,
7569492918,-0.006,
7609883043,-0.005,
7650456335,-0.006,
7690972751,-0.005,
7731488293,-0.010,
7772071126,-0.008,
7812548751,-0.003,
7853064001,0.003,
7893622751,0.006,
7933951876,0.008,
7974251835,0.004,
8014769668,-0.001,
8055796043,-0.006,
8096085251,-0.006,
8136528626,-0.003,
8176846793,0.000,
8217130876,0.000,
8257566835,0.000,
8298039126,0.000,
8338633335,0.000,
8379018543,0.000,
8419530376,0.000,
8460109501,0.000,
8500596210,0.000,
8541082876,0.001,
8581577293,0.001,
8622082751,0.003,
8662555793,0.003,
8702871043,0.003,
8743362960,0.003,
8783759460,0.003,
8824099335,0.001,
8864436001,-0.003,
8905438918,-0.001,
8945726918,-0.003,
8986016293,-0.006,
9026643460,0.005,
9067238335,0.013,
9107720710,0.012,
9148236251,0.013,
9188752876,0.005,
9229074585,0.001,
9269357335,0.000,
9309848043,0.000,
9350359835,0.000,
9390820293,-0.001,
9431209043,0.001,
9471721918,0.000,
9512031502,-0.004,
9552517627,-0.003,
9592910668,0.001,
9633544835,-0.001,
9673852710,0.000,
9714171502,-0.001,
9754595585,0.000,
9794907335,0.000,
9835208043,0.001,
9875496043,0.003,
9915803418,0.001,
9956263627,0.003,
10001145877,0.008,
10041763043,0.010,
10082275043,0.010,
10122775127,0.010,
10163205752,0.010,
10203507918,0.009,
10243849585,0.008,
10284184460,-0.004,
10324491210,-0.006,
10365225210,-0.008,
10406175960,-0.012,
10446881418,-0.014,
10487166877,-0.009,
10527452543,-0.008,
10567934502,-0.003,
10608355377,-0.004,
10648846210,-0.004,
10689170710,-0.004,
10729650835,-0.004,
10770145918,-0.005,
10810483043,-0.004,
10850980835,0.003,
10891500168,0.006,
10932140210,-0.003,
10972659335,-0.003,
11013252502,-0.003,
11053564043,0.000,
11093857252,-0.001,
11134157418,-0.001,
11175430085,0.000,
11215714543,0.000,
11255985502,-0.121,
11296446752,-0.331,
11337362918,-0.637,
11377655043,-1.001,
11418155710,-1.337,
11458481960,-1.550,
11498802918,-1.610,
11539451335,-1.580,
11579758793,-1.485,
11620246085,-1.382,
11660768043,-1.292,
11701229460,-1.253,
11741639668,-1.238,
11782020043,-1.249,
11822524293,-1.282,
11862886252,-1.297,
11903312168,-1.326,
11943607793,-1.336,
11983889168,-1.340,
12024262210,-1.324,
12064574710,-1.310,
12104990210,-1.307,
12145266710,-1.313,
12185670627,-1.316,
12225946127,-1.316,
12266678710,-1.310,
12307031627,-1.307,
12347371794,-1.306,
12387997460,-1.311,
12428296044,-1.311,
12468668627,-1.323,
12508975960,-1.314,
12549272460,-1.310,
12589742544,-1.311,
12630046710,-1.316,
12670479335,-1.314,
12710986919,-1.318,
12751304210,-1.320,
12791792502,-1.316,
12832281835,-1.314,
12873028794,-1.309,
12913401002,-1.309,
12953694460,-1.309,
12994062252,-1.309,
13034460669,-1.310,
13075860085,-1.309,
13116316419,-1.307,
13156803085,-1.301,
13197112835,-1.298,
13237577794,-1.300,
13278066169,-1.301,
13318576585,-1.297,
13359087669,-1.295,
13399536585,-1.298,
13439926877,-1.301,
13480499544,-1.301,
13521008794,-1.301,
13561639627,-1.301,
13602152085,-1.310,
13642669002,-1.316,
13683090127,-1.319,
13723385794,-1.309,
13763863669,-1.166,
13804200127,-0.940,
13845968252,-0.523,
13886452002,-0.142,
13926774960,0.150,
13967241252,0.298,
14007884960,0.347,
14048268377,0.289,
14088659919,0.166,
14129296252,0.044,
14169683544,-0.048,
14210474585,-0.089,
14250942502,-0.095,
14291494877,-0.068,
14332108460,-0.032,
14372425377,-0.015,
14413150794,0.000,
14453454252,0.009,
14493754210,0.010,
14534255419,0.015,
14575724294,0.008,
14616469627,0.008,
14656849127,-0.003,
14697165252,-0.008,
14737526127,-0.013,
14777840252,-0.015,
14818123877,-0.018,
14858672919,-0.017,
14899307002,-0.004,
14939919919,-0.009,
14980339127,-0.008,
15025035002,-0.006,
15065446086,-0.001,
15105796669,-0.005,
15146219211,-0.001,
15186625002,0.000,
15227015086,0.000,
15267504252,0.000,
15308138294,-0.004,
15348528252,-0.001,
15389023419,-0.006,
15429654294,-0.005,
15470266377,-0.013,
15510949294,-0.008,
15551381877,-0.005,
15591769919,-0.006,
15632155627,-0.013,
15672534377,-0.010,
15712973502,-0.001,
15753269502,-0.003,
15793680877,-0.006,
15834015627,-0.006,
15875141044,-0.006,
15915431961,-0.008,
15955711211,-0.013,
15996172627,-0.017,
16036824836,-0.021,
16077144419,-0.022,
16117430627,-0.019,
16157762211,-0.019,
16198111336,-0.021,
16238623919,-0.026,
16279266669,-0.028,
16319655461,-0.026,
16360296002,-0.017,
16400629252,-0.013,
16441049544,-0.013,
16481685711,-0.013,
16522183044,-0.013,
16562899461,-0.013,
16603420086,-0.010,
16643754127,-0.012,
16684224752,-0.001,
16724522086,0.001,
16765032252,0.005,
16805311461,0.009,
16845763502,0.010,
16886080419,0.009,
16926361461,0.009,
16967031711,0.009,
17007336836,0.008,
17047944461,-0.003,
17088439419,0.005,
17128908002,-0.001,
17169369877,-0.006,
17209759544,0.000,
17250139627,-0.003,
17290583044,-0.004,
17331099294,-0.003,
17371565127,-0.003,
17411865794,-0.006,
17452233711,-0.017,
17492581127,-0.024,
17533051794,-0.030,
17573388586,-0.026,
17613860752,-0.014,
17654742877,-0.018,
17695053836,-0.017,
17735325211,-0.018,
17775605336,-0.018,
17815879044,-0.018,
17856339378,-0.017,
17896650336,-0.014,
17936930461,-0.010,
17977212878,-0.010,
18017498294,-0.010,
18057957919,-0.010,
18098684044,-0.012,
18139012794,-0.015,
18179372503,-0.028,
18219796586,-0.034,
18260216461,-0.040,
18300537503,-0.040,
18340919378,-0.040,
18381277503,-0.040,
18421643794,-0.045,
18462326378,-0.043,
18502819794,-0.036,
18543137586,-0.014,
18583462169,-0.014,
18624248378,-0.006,
18665486294,0.005,
18705777003,0.010,
18746457878,0.015,
18786790003,0.015,
18827075169,0.012,
18867538794,0.008,
18907864378,0.000,
18948332669,-0.001,
18988653711,-0.001,
19028935669,0.000,
19069421961,0.001,
19109920294,0.001,
19150239878,0.001,
19190705336,0.001,
19231110961,0.001,
19271606044,0.001,
19312417794,0.001,
19352762503,0.001,
19393202669,0.000,
19434933753,0.000,
19475524336,0.000,
19515832503,0.000,
19556270461,0.000,
19596714336,0.000,
19637185378,-0.001,
19677494003,-0.006,
19717787253,-0.001,
19758071128,-0.004,
19798638336,-0.003,
19839177878,0.004,
19879750419,0.001,
19920225503,-0.003,
19960702503,-0.001,
20001310794,0.000,
20045238669,0.003,
20085522878,-0.006,
20125813586,-0.008,
20166101044,-0.009,
20206633836,-0.008,
20247162044,-0.010,
20287746086,-0.009,
20328239878,-0.008,
20368627628,-0.008,
20409014836,-0.008,
20449506378,-0.009,
20489897253,-0.008,
20530563128,-0.004,
20571221128,-0.015,
20611715503,-0.015,
20652109211,-0.019,
20692577211,-0.018,

received SIGINT Ctrl-C
