19311990461,-0.005,
19352376836,-0.007,
19393086378,-0.003,
19433422003,-0.004,
19473907503,-0.003,
19514214294,-0.003,
19554541669,-0.004,
19595278378,-0.001,
19635569086,-0.010,
19675908961,-0.008,
19716192378,-0.008,
19756649503,-0.003,
19797094544,-0.003,
19837392253,-0.003,
19877791628,-0.003,
19918085461,-0.003,
19958370753,-0.012,
19998996669,-0.008,
20039630044,-0.004,
20084101711,0.002,
20125083919,0.009,
20165847378,0.002,
20206500711,0.001,
20246998044,0.004,
20287446378,0.004,
20328056003,-0.000,
20368360128,-0.012,
20408710794,-0.012,
20449339711,-0.008,
20489824544,-0.003,
20530241211,-0.003,
20570869253,0.002,
20611250461,-0.000,
20651636336,-0.004,
20692022419,-0.004,
20732757919,-0.004,
20773256503,-0.004,
20813570378,-0.004,
20853939836,-0.003,
20894316961,0.002,
20934605544,-0.005,
20974886461,-0.003,
21015295503,-0.000,
21055576169,-0.001,
21095856253,-0.005,
21136199503,-0.007,
21176491420,-0.003,
21217016420,-0.008,
21257308461,-0.005,
21297761295,-0.003,
21338269253,-0.004,
21378910003,-0.004,
21419546170,-0.004,
21460038836,-0.004,
21500812920,-0.004,
21541445670,-0.004,
21582032545,0.001,
21622825128,-0.000,
21663134628,-0.003,
21703459003,-0.004,
21743914003,-0.012,
21784369795,-0.004,
21824931378,0.002,
21865242670,0.002,
21905774836,-0.000,
21946147628,-0.004,
21986467211,-0.004,
22026752003,-0.003,
22067054503,-0.001,
22107364420,-0.000,
22147652628,0.002,
22188119503,0.005,
22228598336,0.009,
22268889170,0.008,
22309579836,0.001,
22349961753,-0.000,
22390458295,-0.000,
22430844920,-0.004,
22471231128,-0.004,
22511618336,-0.004,
22552197378,-0.004,
22592679461,-0.004,
22632989045,-0.004,
22673288670,-0.003,
22713630295,0.002,
22753958586,-0.008,
22794996545,-0.004,
22835337378,-0.004,
22875810961,-0.005,
22916430128,-0.010,
22956740961,-0.004,
22997327128,-0.003,
23038418920,-0.000,
23078777711,0.001,
23119271336,0.001,
23159902461,0.005,
23200395545,0.001,
23240783878,-0.001,
23281417961,0.005,
23322004420,0.008,
23362394586,0.008,
23402846003,0.009,
23443138253,0.005,
23483434211,0.006,
23523837795,0.006,
23565684086,0.006,
23606034670,0.006,
23646323795,0.006,
23686612211,0.006,
23726901878,0.006,
23767178628,0.005,
23807643920,-0.001,
23847964920,-0.000,
23888247295,-0.007,
23928715878,-0.008,
23969102962,-0.014,
24009614170,-0.009,
24050132212,-0.007,
24090983587,-0.001,
24131287753,-0.001,
24171658337,-0.001,
24211956295,-0.003,
24252265003,-0.000,
24292715212,0.006,
24332989670,0.010,
24373270045,0.010,
24413569878,0.004,
24454632045,0.010,
24495180670,0.006,
24535645878,-0.004,
24576136587,-0.004,
24616455587,-0.004,
24656916253,-0.004,
24697409670,-0.004,
24738005503,-0.004,
24778393753,-0.003,
24818943628,-0.003,
24859967837,-0.001,
24900711253,-0.009,
24941120170,-0.008,
24981625837,-0.005,
25021996253,-0.008,
25062643128,-0.012,
25106847087,-0.013,
25147341420,-0.013,
25188440170,-0.009,
25228912837,0.002,
25269427545,0.013,
25310068295,0.018,
25350435587,0.017,
25390994878,0.009,
25431509253,0.006,
25472026128,0.002,
25512628128,0.006,
25552973378,0.006,
25593316503,0.006,
25634759212,0.006,
25675045878,0.006,
25715506045,0.006,
25755914212,0.005,
25796505962,0.006,
25836820795,0.004,
25877103920,0.001,
25917467378,-0.008,
25958116545,-0.007,
25998776795,-0.005,
26039289545,-0.004,
26079804253,-0.004,
26120119212,-0.004,
26160613337,-0.003,
26201250295,-0.004,
26241770170,-0.018,
26282437462,-0.016,
26322804462,-0.010,
26363095878,-0.004,
26403390045,0.005,
26444779045,0.004,
26485237003,-0.001,
26525803295,-0.001,
26566164378,-0.001,
26606659212,-0.001,
26646966920,0.001,
26687439753,0.005,
26727917337,0.004,
26768409295,-0.004,
26808898920,-0.048,
26849837920,-0.208,
26890150712,-0.453,
26930620754,-0.784,
26971133587,-1.176,
27011644295,-1.614,
27052154045,-2.085,
27092576837,-2.575,
27132877962,-3.002,
27173170379,3.031,
27213573587,2.945,
27253900462,2.870,
27294948087,2.901,
27335406462,3.031,
27375893754,-3.059,
27416207462,-2.887,
27456659337,-2.785,
27497145212,-2.713,
27537461004,-2.695,
27578011420,-2.727,
27618522670,-2.797,
27658970837,-2.867,
27699477337,-2.909,
27739971545,-2.937,
27780481004,-2.936,
27820993087,-2.914,
27861565754,-2.894,
27901947879,-2.876,
27942514795,-2.867,
27982834295,-2.863,
28023126420,-2.861,
28063464045,-2.864,
28104484212,-2.878,
28144758170,-2.874,
28185029545,-2.887,
28225482712,-2.882,
28266072712,-2.885,
28306584879,-2.886,
28346971045,-2.888,
28387459629,-2.882,
28427973754,-2.881,
28468466629,-2.883,
28508976629,-2.891,
28549362504,-2.890,
28589951129,-2.890,
28630829004,-2.886,
28671322920,-2.891,
28711772629,-2.892,
28752249087,-2.888,
28792626754,-2.886,
28832924754,-2.886,
28873223004,-2.886,
28913573795,-2.885,
28954746837,-2.878,
28995030212,-2.879,
29035422045,-2.879,
29075731920,-2.879,
29116016754,-2.877,
29156474754,-2.887,
29196790962,-2.890,
29237138087,-2.887,
29277645504,-2.882,
29318157337,-2.885,
29358669920,-2.892,
29399308587,-2.891,
29439943462,-2.887,
29480325837,-2.881,
29520816546,-2.872,
29561453629,-2.864,
29602158004,-2.859,
29642647337,-2.861,
29682964171,-2.868,
29723284754,-2.878,
29764301421,-2.882,
29804604837,-2.882,
29845171129,-2.882,
29885703837,-2.882,
29926184504,-2.882,
29966694837,-2.883,
30007187504,-2.894,
30047635171,-2.899,
30088143421,-2.903,
30132170754,-2.906,
30172476421,-2.901,
30212801879,-2.897,
30253166046,-2.897,
30294687629,-2.895,
30335130254,-2.895,
30375620296,-2.895,
30416109212,-2.894,
30456644796,-2.890,
30497249296,-2.895,
30537763462,-2.885,
30578278212,-2.881,
30618788129,-2.878,
30659297421,-2.877,
30699810212,-2.882,
30740298546,-2.882,
30780783379,-2.876,
30821317879,-2.877,
30861894087,-2.878,
30902320962,-2.873,
30942652921,-2.877,
30983088296,-2.872,
31024215171,-2.872,
31064502962,-2.872,
31104787879,-2.881,
31145073337,-2.885,
31185359629,-2.890,
31225739254,-2.887,
31266014962,-2.890,
31306496629,-2.890,
31346813796,-2.890,
31387099546,-2.886,
31427580046,-2.888,
31468067962,-2.882,
31508579879,-2.882,
31548965087,-2.881,
31589455962,-2.881,
31630004004,-2.881,
31670435837,-2.881,
31710741379,-2.882,
31751472754,-2.881,
31791851171,-2.882,
31832275462,-2.882,
31872590462,-2.887,
31912878129,-2.886,
31953309296,-2.881,
31994190587,-2.877,
32034464379,-2.882,
32074741921,-2.887,
32115024421,-2.885,
32155504962,-2.885,
32195796462,-2.885,
32236057712,-2.885,
32276516837,-2.886,
32316811671,-2.891,
32357263879,-2.892,
32397774921,-2.885,
32438431171,-2.883,
32478914921,-2.881,
32519427754,-2.886,
32560057588,-2.886,
32600378588,-2.886,
32640937046,-2.883,
32681448129,-2.881,
32722120379,-2.882,
32762463129,-2.882,
32802785838,-2.882,
32843149379,-2.882,
32884455463,-2.885,
32924917254,-2.892,
32965239629,-2.887,
33005630838,-2.887,
33046001088,-2.888,
33086334213,-2.888,
33126817796,-2.888,
33167138963,-2.888,
33207748254,-2.888,
33248054254,-2.882,
33288547754,-2.881,
33329062379,-2.883,
33369577629,-2.879,
33410236296,-2.877,
33450559213,-2.883,
33491037129,-2.882,
33531557004,-2.881,
33572276629,-2.882,
33612581754,-2.759,
33652902546,-2.561,
33694090838,-2.204,
33734373213,-1.849,
33774796754,-1.455,
33815128504,-1.041,
33855429504,-0.619,
33895718796,-0.222,
33936166296,0.086,
33976647754,0.293,
34017127421,0.336,
34058050629,0.343,
34098424213,0.338,
34138893838,0.259,
34179387004,0.146,
34219879588,0.042,
34260194963,-0.044,
34300713046,-0.087,
34341196379,-0.096,
34381890796,-0.066,
34422239213,-0.052,
34462679754,-0.030,
34502972588,-0.008,
34544215421,0.009,
34584507629,0.010,
34624790546,0.011,
34665075213,0.005,
34705358213,0.009,
34745743504,0.005,
34786066046,-0.005,
34826356463,-0.009,
34866643213,-0.008,
34907247879,-0.003,
34947563379,-0.003,
34988024379,-0.003,
35028522254,-0.003,
35068950504,-0.001,
35109442713,-0.000,
35155771255,0.002,
35196145963,0.002,
35236433046,-0.001,
35276708421,-0.003,
35316990088,0.001,
35357344088,0.002,
35397931255,0.004,
35438586338,0.005,
35479081880,0.004,
35519619546,0.005,
35560235255,0.006,
35600749005,0.002,
35641276963,0.001,
35682140671,-0.003,
35722491463,-0.004,
35762860505,-0.004,
35803423963,-0.013,
35843821255,-0.010,
35884134463,-0.012,
35925457005,-0.012,
35965885796,-0.010,
36006191255,-0.003,
36046663588,-0.000,
36087150255,0.004,
36127482713,0.009,
36167976588,0.013,
36208492380,0.011,
36248986255,0.009,
36289561255,0.004,
36329885880,0.006,
36370375421,0.004,
36410824630,0.001,
36451160630,-0.003,
36491482046,-0.003,
36531865296,-0.004,
36572180046,-0.001,
36612480505,0.006,
36652761171,-0.001,
36693129421,-0.000,
36734573963,0.001,
36775033171,-0.001,
36815526046,-0.010,
36855940588,-0.013,
36896427171,-0.013,
36936810671,-0.014,
36977299005,-0.003,
37017898088,-0.001,
37058412713,0.005,
37098729421,0.006,
37139096921,0.006,
37179650421,0.006,
37220168005,0.006,
37260683380,0.002,
37301200213,-0.003,
37341747713,-0.001,
37382061796,-0.003,
37422388963,-0.004,
37463532296,0.004,
37503820755,0.002,
37544109255,0.005,
37584396171,0.005,
37624747046,-0.000,
37665057171,-0.003,
37705354796,-0.001,
37745843588,-0.004,
37786178130,-0.012,
37826658921,-0.010,
37866965380,-0.000,
37907421422,0.002,
37947900588,0.002,
37988395547,-0.003,
38028887838,-0.005,
38069381297,-0.008,
38110096547,-0.003,
38150585880,-0.003,
38191104338,-0.003,
38231718172,-0.003,
38272085463,-0.003,
38312386047,-0.003,
38352704922,-0.004,
38393054838,-0.003,
38433703130,-0.003,
38473978838,-0.001,
38514281963,0.001,
38554745130,0.006,
38595236588,0.013,
38635556088,0.014,
38675833255,0.009,
38716295713,0.004,
38756788463,0.006,
38797243380,0.006,
38837561005,0.006,
38877947547,0.006,
38918459088,0.006,
38958977088,0.005,
38999483713,0.004,
39040007463,-0.000,
39080498422,-0.005,
39121015380,-0.016,
39161674088,-0.013,
39202039922,-0.008,
39242365380,-0.008,
39282664130,0.002,
39322956713,-0.000,
39364232380,-0.001,
39404518713,-0.005,
39444979755,-0.008,
39485301797,-0.014,
39525609838,-0.012,
39566095297,-0.004,
39606415338,0.004,
39646907547,0.009,
39687221338,0.014,
39727729963,0.014,
39768220963,0.010,
39808734380,-0.000,
39849048630,-0.004,
39889591172,-0.003,
39930107713,-0.003,
39970626755,-0.003,
40011142422,-0.003,
40051753047,-0.003,
40092092463,0.008,
40132393130,0.002,
40176971213,-0.001,
40217465463,-0.010,
40258060047,-0.003,
40298575088,-0.000,
40339088672,0.008,
40379604463,0.005,
40420239838,0.004,
40460697380,-0.000,
40501208047,-0.005,
40541745963,-0.004,
40582091213,-0.000,
40622385505,0.008,
40662716297,0.011,
40704129922,0.008,
40744589880,0.006,

received SIGINT Ctrl-C
ERROR in rc_filter_march, filter uninitialized
ERROR in rc_filter_march, filter uninitialized
ERROR in rc_filter_march, filter uninitialized
