7449980543,-0.035,
7490465209,-0.041,
7530924084,-0.040,
7571311751,-0.034,
7611696584,-0.017,
7652080876,-0.005,
7692463668,-0.005,
7732806959,-0.001,
7773116834,0.001,
7813417126,0.004,
7853828418,0.006,
7895316751,0.000,
7935772209,-0.004,
7976264501,-0.006,
8016756209,-0.003,
8057078334,-0.001,
8097679543,-0.001,
8138235334,-0.001,
8178750584,-0.001,
8219267251,0.000,
8259650209,0.001,
8300145793,0.000,
8340656376,-0.004,
8381309543,-0.006,
8421675043,-0.008,
8462392626,-0.008,
8502876418,-0.012,
8543166459,0.000,
8583450293,0.003,
8623898293,-0.001,
8665175709,0.005,
8705637001,-0.001,
8745955626,-0.006,
8786393751,-0.012,
8827017751,-0.015,
8867420084,-0.012,
8907932918,-0.009,
8948426959,-0.008,
8988886543,-0.008,
9029275251,0.000,
9069782334,-0.006,
9110301334,-0.008,
9150819334,-0.006,
9191225834,-0.009,
9231609834,-0.008,
9272108251,-0.003,
9312584543,-0.005,
9352925918,-0.005,
9393255168,-0.003,
9434097751,0.001,
9474520918,0.001,
9514810210,0.001,
9555087751,0.000,
9595356585,-0.003,
9635640918,0.000,
9676095043,-0.004,
9716475585,-0.006,
9756778835,-0.008,
9797239210,-0.008,
9837735918,-0.008,
9878252876,-0.009,
9918771585,-0.009,
9959265335,-0.009,
10003096835,-0.009,
10043388918,-0.009,
10084213251,-0.008,
10124838126,-0.003,
10165508293,-0.006,
10205821835,0.000,
10246400418,0.004,
10286734293,0.001,
10327241293,0.001,
10367874960,0.001,
10408258418,0.001,
10448740168,0.001,
10489229918,0.001,
10529738835,0.000,
10570228876,-0.003,
10610613585,0.005,
10651015501,-0.001,
10691925418,-0.009,
10732489668,-0.012,
10772789210,-0.009,
10813087626,-0.009,
10853490335,-0.009,
10893795751,-0.009,
10934395626,-0.009,
10974772085,-0.009,
11015191126,-0.009,
11055534543,-0.009,
11095993668,-0.009,
11136308085,-0.009,
11176909835,-0.010,
11217398251,-0.010,
11258035501,-0.010,
11298913835,-0.014,
11339298751,-0.027,
11379906876,-0.030,
11420293043,-0.027,
11460788710,-0.018,
11501308585,-0.012,
11541920876,-0.010,
11582716668,-0.006,
11623005210,-0.004,
11663341585,-0.001,
11704462043,-0.001,
11744815668,-0.001,
11785345126,-0.001,
11825807043,-0.001,
11866093543,-0.001,
11906545793,-0.001,
11947220418,-0.001,
11987537751,-0.001,
12028047585,-0.001,
12068438293,-0.001,
12109075043,-0.001,
12149460835,0.000,
12189841335,0.000,
12230323585,-0.008,
12270674252,-0.012,
12311016002,-0.010,
12351391793,-0.006,
12392173752,-0.012,
12432477168,-0.008,
12472922502,-0.008,
12513335293,-0.008,
12554745502,-0.008,
12595274960,-0.008,
12635820252,-0.008,
12676155252,-0.006,
12716444335,-0.006,
12756903793,-0.005,
12797430127,0.000,
12837821585,0.010,
12878222627,0.021,
12918607543,0.027,
12958992168,0.021,
12999498085,0.010,
13039955793,0.005,
13080368293,0.006,
13121008793,0.004,
13161504585,-0.003,
13202070418,-0.003,
13242562835,-0.003,
13283056002,-0.006,
13323366085,-0.010,
13364554835,-0.012,
13405154835,-0.012,
13445785002,-0.012,
13486194210,-0.017,
13526814793,-0.026,
13567125210,-0.031,
13607589335,-0.024,
13648086377,-0.014,
13688408127,-0.006,
13728874377,-0.005,
13769265752,-0.001,
13809751918,-0.001,
13850411918,-0.004,
13891122210,-0.014,
13931506710,-0.015,
13972099835,-0.012,
14012555210,-0.001,
14052970877,0.001,
14094344585,0.009,
14134954627,0.006,
14175271293,0.001,
14215735460,0.001,
14256521210,0.001,
14297126668,0.001,
14337504793,0.001,
14377921793,0.001,
14418392043,0.001,
14458782127,0.001,
14499186627,0.001,
14539561585,0.001,
14580015252,0.001,
14620334252,0.000,
14660694085,0.000,
14701044335,0.001,
14741605377,0.003,
14782289418,0.004,
14822641335,0.004,
14863023418,-0.003,
14904218460,-0.013,
14944505460,-0.018,
14984792752,-0.018,
15028772502,-0.018,
15069196585,-0.023,
15109507919,-0.022,
15149922627,-0.018,
15190481669,-0.010,
15230838294,-0.008,
15271242460,-0.008,
15311899335,-0.008,
15352200502,-0.121,
15392526169,-0.320,
15432824502,-0.612,
15473973377,-1.073,
15514469127,-1.493,
15554737669,-1.872,
15595005460,-2.121,
15635637544,-2.188,
15676120669,-2.192,
15716482127,-2.106,
15756830669,-1.968,
15797110669,-1.849,
15837549335,-1.766,
15878049502,-1.737,
15918634210,-1.738,
15959128419,-1.768,
15999608044,-1.814,
16040382419,-1.848,
16080763085,-1.859,
16121247669,-1.859,
16161945835,-1.854,
16202355794,-1.852,
16242644210,-1.841,
16282933835,-1.845,
16324265002,-1.832,
16364594960,-1.830,
16405197877,-1.828,
16445631044,-1.836,
16485909419,-1.844,
16526207627,-1.853,
16566680919,-1.844,
16607033044,-1.841,
16647729210,-1.839,
16688105627,-1.841,
16728594794,-1.836,
16769122377,-1.841,
16809614669,-1.834,
16850363294,-1.836,
16890999419,-1.830,
16931433252,-1.832,
16971893460,-1.836,
17012221127,-1.837,
17052514960,-1.841,
17092880835,-1.836,
17134103419,-1.834,
17174463835,-1.831,
17214762002,-1.825,
17255157919,-1.830,
17295623252,-1.839,
17336119419,-1.846,
17376879585,-1.853,
17417326335,-1.855,
17457777585,-1.855,
17498676669,-1.857,
17538971502,-1.862,
17579505502,-1.862,
17619811960,-1.854,
17660183627,-1.841,
17700562294,-1.846,
17741116211,-1.844,
17781834961,-1.835,
17822315002,-1.836,
17862613711,-1.835,
17903943377,-1.836,
17944373336,-1.834,
17984824836,-1.832,
18025454544,-1.831,
18065944127,-1.836,
18106476711,-1.836,
18146754627,-1.835,
18187265336,-1.835,
18227893211,-1.835,
18268529544,-1.836,
18308843752,-1.835,
18349319086,-1.830,
18389815002,-1.823,
18430212877,-1.818,
18470721502,-1.822,
18511029294,-1.825,
18551740961,-1.825,
18592088544,-1.826,
18632377711,-1.830,
18672706502,-1.828,
18713877002,-1.828,
18754183794,-1.835,
18794784419,-1.837,
18835113627,-1.844,
18875593294,-1.837,
18916079127,-1.831,
18956588961,-1.831,
18997229586,-1.835,
19037737127,-1.835,
19078247752,-1.840,
19118757377,-1.837,
19159265794,-1.834,
19199573294,-1.837,
19240061377,-1.836,
19280572086,-1.835,
19321070961,-1.836,
19361483586,-1.836,
19401770877,-1.830,
19442037169,-1.835,
19482436961,-1.837,
19522735836,-1.832,
19563309086,-1.836,
19603572336,-1.839,
19644009711,-1.837,
19684326669,-1.734,
19724609794,-1.533,
19764881252,-1.244,
19805158419,-0.873,
19845441419,-0.446,
19885900211,-0.032,
19926415961,0.259,
19966821627,0.365,
20007138919,0.391,
20051649669,0.326,
20091992002,0.192,
20132458002,0.061,
20173097336,-0.043,
20213777419,-0.106,
20254064461,-0.107,
20294622294,-0.077,
20334958461,-0.032,
20375441794,0.003,
20416098752,0.023,
20456558794,0.028,
20497050378,0.023,
20537827419,0.014,
20578234836,0.000,
20618636378,-0.009,
20659150419,-0.022,
20699667336,-0.017,
20739981669,-0.017,
20780386836,0.003,
20820905628,0.012,
20861519628,0.019,
20901831294,0.010,
20942175044,0.000,
20982506169,-0.003,
21023499503,0.004,
21063788253,0.003,
21104248211,0.006,
21144739253,0.001,
21185057253,-0.001,
21225341378,-0.004,
21265783586,0.006,
21306387211,0.009,
21346743128,0.014,
21387101628,0.015,
21427588044,0.010,
21467971294,0.008,
21508459544,0.009,
21548937461,0.003,
21589431128,0.004,
21630065003,0.001,
21670653336,0.003,
21711043961,0.003,
21751728211,0.000,
21792030086,0.001,
21832361378,0.001,
21872703628,0.001,
21913916503,0.001,
21954223544,0.001,
21994513253,0.006,
22034820794,0.003,
22075306503,0.001,
22115645461,0.003,
22156003003,-0.003,
22196515336,-0.009,
22237009169,-0.008,
22277509003,-0.008,
22318330003,-0.008,
22358842419,-0.008,
22399363919,-0.008,
22439882128,-0.010,
22480378211,-0.009,
22520911044,-0.009,
22561417544,-0.009,
22601899419,0.001,
22642196044,-0.005,
22683315044,0.001,
22723603586,0.001,
22763944169,0.005,
22804406003,-0.005,
22844899836,-0.009,
22885535294,-0.012,
22925847003,-0.006,
22966331669,0.000,
23006644419,0.001,
23047017503,-0.001,
23087528128,-0.005,
23128043378,-0.006,
23168557753,-0.004,
23209056336,0.001,
23249832419,0.000,
23290226878,0.000,
23330731753,0.000,
23371337836,0.000,
23411643253,-0.001,
23451937253,-0.001,
23492268961,-0.004,
23534071753,-0.004,
23574535295,-0.006,
23614870753,0.000,
23655211586,0.000,
23695514170,0.000,
23735792253,0.000,
23776075086,-0.003,
23816698336,-0.005,
23857330128,-0.005,
23897714711,-0.010,
23938516170,-0.009,
23979012795,0.000,
24019431503,0.010,
24059927420,0.014,
24100512211,0.013,
24141118086,0.009,
24181453170,0.004,
24221902836,0.004,
24262219628,0.004,
24303859045,-0.001,
24344524753,-0.001,
24384841878,-0.001,
24425304961,-0.001,
24465940711,-0.001,
24506674753,-0.001,
24547310128,-0.001,
24587827211,-0.001,
24628346961,0.000,
24668732628,0.004,
24709232461,0.009,
24749749378,0.010,
24790351420,0.006,
24830711253,0.006,
24871206461,0.009,
24911513670,0.010,
24951809420,0.010,
24992133670,0.010,
25033146836,-0.001,
25077314003,0.003,
25117865545,-0.009,
25158418170,-0.008,
25199002961,-0.017,
25239391670,-0.013,
25279778503,-0.008,
25320364836,-0.006,
25360678711,-0.004,
25401214711,0.003,
25441560711,0.008,
25481905753,0.013,
25522228378,0.018,
25563384628,0.015,
25603674253,0.005,
25644133211,-0.001,
25684623753,-0.001,
25725079461,-0.001,

received SIGINT Ctrl-C
